restaurant_id,komsco_name,komsco_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,qwen_ranking,resolved_rank,detail_validation_attempts,candidate_count_before_filter,candidate_count_after_filter,qwen_pool_count,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,persistence_status,persistence_error,elapsed_ms
9666,봉추찜닭 강남구청역점,서울특별시 강남구 학동로 343 (논현동) 지하2층,논현동 봉추찜닭 강남구청역점,1274117863,https://pcmap.place.naver.com/restaurant/1274117863/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""봉추찜닭 강남구청역점"", ""candidate_address"": """", ""place_id"": ""1274117863"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1274117863/home"", ""detail_name"": ""봉추찜닭 강남구청역점"", ""detail_road_address"": ""서울 강남구 학동로 343 (논현동, 더피나클강남) 지하2층"", ""detail_jibun_address"": ""서울 강남구 논현동 119 더피나클강남 지하2층"", ""normalized_source_name"": ""봉추찜닭강남구청역점"", ""normalized_detail_name"": ""봉추찜닭강남구청역점"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구학동로343논현동지하2층"", ""normalized_detail_road_address"": ""서울강남구학동로343논현동더피나클강남지하2층"", ""normalized_detail_jibun_address"": ""서울강남구논현동119더피나클강남지하2층"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""KOMSCO와 PCMap 상세의 음식점 이름, 주소(도로명, 동)이 완전 일치하며, 카테고리가 '없음'으로 명확한 비음식 업종이 아님. 좌표 정보가 누락되었지만, 주소 기준으로는 동일한 사업장으로 판단 가능."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,13,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,10,11,10,,PARTIAL,,NOT_ATTEMPTED,,21111
9678,The A(더에이),서울특별시 강남구 언주로150길 41 (논현동) The A(더에이),논현동 The A(더에이),1405281929,https://pcmap.place.naver.com/restaurant/1405281929/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1",,2,3,2,2,"[{""rank"": 1, ""candidate_name"": ""더에이미용실"", ""candidate_address"": """", ""place_id"": ""13592219"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/13592219/home"", ""detail_name"": ""더에이미용실"", ""detail_road_address"": ""서울 강남구 언주로150길 41 3층"", ""detail_jibun_address"": ""서울 강남구 논현동 93-10"", ""normalized_source_name"": ""thea더에이"", ""normalized_detail_name"": ""더에이미용실"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구언주로150길41논현동thea더에이"", ""normalized_detail_road_address"": ""서울강남구언주로150길413층"", ""normalized_detail_jibun_address"": ""서울강남구논현동9310"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""KOMSCO의 'The A(더에이)'는 음식점으로 등록되었지만, PCMap의 '더에이미용실'은 미용실로 분류되어 업종이 다름. 주소는 일부 일치하지만, '3층'이라는 추가 정보로 위치가 달라지고, 업종이 명확히 다르므로 'NO_MATCH'로 판단됨."", ""fatal_veto"": """"}, {""rank"": 2, ""candidate_name"": ""비이케이 프렙에이 학원어학교육"", ""candidate_address"": """", ""place_id"": ""1405281929"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1405281929/home"", ""detail_name"": ""비이케이 프렙에이 학원어학교육"", ""detail_road_address"": ""서울 강남구 역삼로 244"", ""detail_jibun_address"": ""서울 강남구 역삼동 771-6"", ""normalized_source_name"": ""thea더에이"", ""normalized_detail_name"": ""비이케이프렙에이학원어학교육"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구언주로150길41논현동thea더에이"", ""normalized_detail_road_address"": ""서울강남구역삼로244"", ""normalized_detail_jibun_address"": ""서울강남구역삼동7716"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 도로명과 건물번호가 명확히 다르며, PCMap 상세의 카테고리가 '없음'으로 등록되어 업종 불명으로 판단됨. 주소의 핵심 동일성(시·구·동)은 동일하지만, 도로명과 건물번호가 다르고, 업종 정보가 명확하지 않아 실제 사업장이 같은지 판단할 수 없음."", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,165203
9690,단스시,서울특별시 강남구 언주로 652(논현동) 쿠쿠빌딩2층,논현동 단스시,20601226,https://pcmap.place.naver.com/restaurant/20601226/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""단스시초밥,롤"", ""candidate_address"": """", ""place_id"": ""20601226"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/20601226/home"", ""detail_name"": ""단스시초밥,롤"", ""detail_road_address"": ""서울 강남구 언주로 652 쿠쿠빌딩"", ""detail_jibun_address"": ""서울 강남구 논현동 238"", ""normalized_source_name"": ""단스시"", ""normalized_detail_name"": ""단스시초밥롤"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구언주로652논현동쿠쿠빌딩2층"", ""normalized_detail_road_address"": ""서울강남구언주로652쿠쿠빌딩"", ""normalized_detail_jibun_address"": ""서울강남구논현동238"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 '서울 강남구 언주로 652 쿠쿠빌딩'은 KOMSCO의 '서울특별시 강남구 언주로 652(논현동) 쿠쿠빌딩2층'과 도로명(언주로 652)과 건물명(쿠쿠빌딩)이 일치하며, 논현동은 동명으로 생략된 것으로 보이며, 층은 2층으로 생략된 것으로 보인다. 주소의 핵심 요소인 도로명과 건물명이 일치하므로 강한 MATCH 증거로 판단한다. PCMap의 카테고리가 '없음'으로 명확히 음식점이 아님에도 불구하고, 주소와 이름의 일치로 사업장이 동일할 가능성이 높아 MATCH로 판단한다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,41,41,True,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,13,10,,PARTIAL,,NOT_ATTEMPTED,,23685
9701,사계절투어,"서울특별시 강남구 학동로 170 410호(논현동, 베트라이프빌딩)",사계절투어,21370257,https://pcmap.place.naver.com/restaurant/21370257/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1,2",,3,4,3,3,"[{""rank"": 1, ""candidate_name"": ""사계절투어여행사"", ""candidate_address"": """", ""place_id"": ""1296450539"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1296450539/home"", ""detail_name"": ""사계절투어여행사"", ""detail_road_address"": ""경북 구미시 송원서로2길 53"", ""detail_jibun_address"": ""경북 구미시 원평동 1065-11"", ""normalized_source_name"": ""사계절투어"", ""normalized_detail_name"": ""사계절투어여행사"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로170410호논현동베트라이프빌딩"", ""normalized_detail_road_address"": ""경북구미시송원서로2길53"", ""normalized_detail_jibun_address"": ""경북구미시원평동106511"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""PCMap 상세의 카테고리가 '없음'으로 명확히 비음식 업종으로 분류되어 있으며, 주소 정보도 서울특별시 강남구 vs 경북 구미시로 명확히 다른 지역입니다. 또한, 업종이 여행사로 분류되어 있어 음식점으로 간주할 수 없습니다. 주소와 이름 모두가 명확히 다른 사업장으로 판단됩니다."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 2, ""candidate_name"": ""사계절24시투어인터넷상거래"", ""candidate_address"": """", ""place_id"": ""1735869731"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1735869731/home"", ""detail_name"": ""사계절24시투어인터넷상거래"", ""detail_road_address"": ""경기 수원시 장안구 만석로209번길 12 1층"", ""detail_jibun_address"": ""경기 수원시 장안구 송죽동 441-15"", ""normalized_source_name"": ""사계절투어"", ""normalized_detail_name"": ""사계절24시투어인터넷상거래"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로170410호논현동베트라이프빌딩"", ""normalized_detail_road_address"": ""경기수원시장안구만석로209번길121층"", ""normalized_detail_jibun_address"": ""경기수원시장안구송죽동44115"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소가 명확히 다르고, 도로명/건물번호/구/시 모두 차이 있으며, PCMap의 카테고리가 '없음'으로 음식점이 아님. 따라서 두 업체는 실제 같은 사업장이 아님."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 3, ""candidate_name"": ""하나투어 사계절여행사여행사"", ""candidate_address"": """", ""place_id"": ""21370257"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/21370257/home"", ""detail_name"": ""하나투어 사계절여행사여행사"", ""detail_road_address"": ""충남 부여군 규암면 수북로 37-1"", ""detail_jibun_address"": ""충남 부여군 규암면 규암리 99-18"", ""normalized_source_name"": ""사계절투어"", ""normalized_detail_name"": ""하나투어사계절여행사여행사"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로170410호논현동베트라이프빌딩"", ""normalized_detail_road_address"": ""충남부여군규암면수북로371"", ""normalized_detail_jibun_address"": ""충남부여군규암면규암리9918"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 업종, 카테고리 등에서 명백히 다른 사업장으로 판단됨"", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,74361
9713,김밥나라,서울특별시 강남구 강남대로120길 40 (논현동) 1층,김밥나라,454965927,https://pcmap.place.naver.com/restaurant/454965927/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1,2,4,5",,5,9,6,6,"[{""rank"": 1, ""candidate_name"": ""김밥나라 남성역점분식"", ""candidate_address"": """", ""place_id"": ""1190176800"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1190176800/home"", ""detail_name"": ""김밥나라 남성역점분식"", ""detail_road_address"": ""서울 동작구 사당로 196"", ""detail_jibun_address"": ""서울 동작구 사당동 248-5"", ""normalized_source_name"": ""김밥나라"", ""normalized_detail_name"": ""김밥나라남성역점분식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로120길40논현동1층"", ""normalized_detail_road_address"": ""서울동작구사당로196"", ""normalized_detail_jibun_address"": ""서울동작구사당동2485"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 카테고리, 지점명 등 여러 요소를 종합적으로 고려할 때, KOMSCO의 '김밥나라'와 PCMap 상세의 '김밥나라 남성역점분식'은 실제 같은 사업장이 아님을 확인함"", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 2, ""candidate_name"": ""김밥나라분식"", ""candidate_address"": """", ""place_id"": ""1554709112"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1554709112/home"", ""detail_name"": ""김밥나라분식"", ""detail_road_address"": ""서울 마포구 월드컵로 204 이안상암1차 108호"", ""detail_jibun_address"": ""서울 마포구 성산동 591-1"", ""normalized_source_name"": ""김밥나라"", ""normalized_detail_name"": ""김밥나라분식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로120길40논현동1층"", ""normalized_detail_road_address"": ""서울마포구월드컵로204이안상암1차108호"", ""normalized_detail_jibun_address"": ""서울마포구성산동5911"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 시·구·동, 도로명, 건물번호가 모두 다르며, PCMap의 카테고리가 '없음'으로 명확히 음식점이 아님. 지점명이 비슷하나, 주소와 업종이 명백히 다른 것으로 보임."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 3, ""candidate_name"": ""김밥나라 신용산점분식"", ""candidate_address"": ""서울 용산구 한강로3가"", ""place_id"": ""18164973"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/18164973/home"", ""detail_name"": ""김밥나라 신용산점분식"", ""detail_road_address"": ""서울 용산구 한강대로 53"", ""detail_jibun_address"": ""서울 용산구 한강로3가 40-593"", ""normalized_source_name"": ""김밥나라"", ""normalized_detail_name"": ""김밥나라신용산점분식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로120길40논현동1층"", ""normalized_detail_road_address"": ""서울용산구한강대로53"", ""normalized_detail_jibun_address"": ""서울용산구한강로3가40593"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""PCMap 상세의 카테고리가 '없음'으로 명백히 비음식 업종으로 분류되어 있으며, 주소도 서울 용산구 한강대로 53으로 KOMSCO의 서울 강남구 강남대로120길 40(논현동)과는 명백히 다른 위치입니다. 또한, 지점명에 '신용산점분식'이라는 추가 정보가 포함되어 있어, 동일한 사업장이 아님을 확인할 수 있습니다. 주소 정보가 서로 다르고, 업종이 명확히 다른 경우, MATCH 판단이 불가능합니다."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 4, ""candidate_name"": ""김밥나라 충무로점분식"", ""candidate_address"": ""서울 중구 충무로3가"", ""place_id"": ""38274999"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/38274999/home"", ""detail_name"": ""김밥나라 충무로점분식"", ""detail_road_address"": ""서울 중구 수표로6길 35"", ""detail_jibun_address"": ""서울 중구 충무로3가 28-5"", ""normalized_source_name"": ""김밥나라"", ""normalized_detail_name"": ""김밥나라충무로점분식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로120길40논현동1층"", ""normalized_detail_road_address"": ""서울중구수표로6길35"", ""normalized_detail_jibun_address"": ""서울중구충무로3가285"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 도로명과 건물번호가完全不同하며, 업종이 분식으로 명확히 다른 것으로 확인됨. KOMSCO의 '김밥나라'는 음식점으로 등록되었지만, PCMap의 '김밥나라 충무로점분식'은 분식으로 분류되어 실제 사업장이 다르다고 판단됨."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 5, ""candidate_name"": ""김밥나라 구파발2호점분식"", ""candidate_address"": """", ""place_id"": ""454965927"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/454965927/home"", ""detail_name"": ""김밥나라 구파발2호점분식"", ""detail_road_address"": ""서울 은평구 진관2로 15-8 웅신 미켈란의아침 1층 102호"", ""detail_jibun_address"": ""서울 은평구 진관동 73"", ""normalized_source_name"": ""김밥나라"", ""normalized_detail_name"": ""김밥나라구파발2호점분식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로120길40논현동1층"", ""normalized_detail_road_address"": ""서울은평구진관2로158웅신미켈란의아침1층102호"", ""normalized_detail_jibun_address"": ""서울은평구진관동73"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 정보(도로명, 구/동, 건물번호)가完全不同하며, 업종도 분식으로 명확히 차이가 있음. 지점명이 포함되어 있지만, 주소와 업종이 모두 다르므로 실제 같은 사업장으로 판단할 수 없음."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,87679
9722,호두당 신사점,서울특별시 강남구 도산대로 지하102(신사동) 327-114호,논현동 호두당 신사점,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,,,0,0,0,0,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_SEARCH_RESULT,NOT_ATTEMPTED,,8016
9726,알잘딱깔센,"서울특별시 강남구 학동로34길 24, 지상1층 (논현동) 알잘딱깔센",알잘딱깔센,1541547868,https://pcmap.place.naver.com/restaurant/1541547868/home,AMBIGUOUS,NOT_ATTEMPTED,SINGLE_CANDIDATE,False,,0,,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""알잘딱깔센 르지컴퓨터프로그래밍,정보서비스업"", ""candidate_address"": """", ""place_id"": ""1541547868"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1541547868/home"", ""detail_name"": ""알잘딱깔센 르지컴퓨터프로그래밍,정보서비스업"", ""detail_road_address"": ""서울 양천구 신정로7길 75 양천청년창업허브 7호"", ""detail_jibun_address"": ""서울 양천구 신정동 1320-8"", ""normalized_source_name"": ""알잘딱깔센"", ""normalized_detail_name"": ""알잘딱깔센르지컴퓨터프로그래밍정보서비스업"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로34길24지상1층논현동알잘딱깔센"", ""normalized_detail_road_address"": ""서울양천구신정로7길75양천청년창업허브7호"", ""normalized_detail_jibun_address"": ""서울양천구신정동13208"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""KOMSCO의 '알잘딱깔센'은 음식점으로 등록되었지만, PCMap 상세 정보는 '컴퓨터프로그래밍,정보서비스업'이라는 업종을 명시하며, 주소도 서울 강남구와 양천구가 명확히 다르고, 도로명/건물번호 모두 일치하지 않음. 또한, 카테고리 정보가 음식점이 아님을 명시하고 있어, 실제 사업장이 동일한지 확인 불가. 따라서 NO_MATCH로 판단."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,25938
9738,오수양푼이동태탕,"서울특별시 강남구 논현로111길 18, 1층 (논현동) 오수양푼이동태탕",오수양푼이동태탕,296551154,https://pcmap.place.naver.com/restaurant/296551154/home,RESOLVED,SUCCESS,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""오수양푼이동태찌개 논현본점찌개,전골"", ""candidate_address"": """", ""place_id"": ""296551154"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/296551154/home"", ""detail_name"": ""오수양푼이동태찌개 논현본점찌개,전골"", ""detail_road_address"": ""서울 강남구 논현로111길 18"", ""detail_jibun_address"": ""서울 강남구 논현동 193-33"", ""normalized_source_name"": ""오수양푼이동태탕"", ""normalized_detail_name"": ""오수양푼이동태찌개논현본점찌개전골"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구논현로111길181층논현동오수양푼이동태탕"", ""normalized_detail_road_address"": ""서울강남구논현로111길18"", ""normalized_detail_jibun_address"": ""서울강남구논현동19333"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(논현로111길)과 건물번호(18)가 완전히 일치하며, 주소의 핵심 위치가 동일합니다. 지점명 차이(동태탕 vs 동태찌개)는 브랜드의 변형 또는 메뉴명 차이로 해석 가능하며, 층 정보 생략은 주소의 핵심 동일성에 영향을 주지 않습니다. PCMap의 '카테고리: 없음'은 단순 정보 누락 가능성으로 판단됩니다. 따라서 주소 기준으로 강한 MATCH 증거가 있습니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,3,3,True,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,9,10,,SUCCESS,,NOT_ATTEMPTED,,34657
9750,종로떡폐백,서울시 강남구 강남대로124길 19 1층 101-2호,종로떡폐백,11674073,https://pcmap.place.naver.com/restaurant/11674073/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"2,1,0",,3,3,3,3,"[{""rank"": 1, ""candidate_name"": ""종로예당폐백,이바지음식"", ""candidate_address"": """", ""place_id"": ""13510547"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/13510547/home"", ""detail_name"": ""종로예당폐백,이바지음식"", ""detail_road_address"": ""대구 중구 남성로 52 대구 중구 동성로47번지"", ""detail_jibun_address"": ""대구 중구 동성로3가 47"", ""normalized_source_name"": ""종로떡폐백"", ""normalized_detail_name"": ""종로예당폐백이바지음식"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구강남대로124길191층1012호"", ""normalized_detail_road_address"": ""대구중구남성로52대구중구동성로47번지"", ""normalized_detail_jibun_address"": ""대구중구동성로3가47"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 카테고리, 이름 모두가 명확히 다른 것으로 판단되어 NO_MATCH로 분류됨."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 2, ""candidate_name"": ""염매혼수폐백 떡프라자떡,한과"", ""candidate_address"": """", ""place_id"": ""1291590596"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1291590596/home"", ""detail_name"": ""염매혼수폐백 떡프라자떡,한과"", ""detail_road_address"": ""대구 중구 종로 9-1 염매떡집"", ""detail_jibun_address"": ""대구 중구 계산동2가 267-3"", ""normalized_source_name"": ""종로떡폐백"", ""normalized_detail_name"": ""염매혼수폐백떡프라자떡한과"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구강남대로124길191층1012호"", ""normalized_detail_road_address"": ""대구중구종로91염매떡집"", ""normalized_detail_jibun_address"": ""대구중구계산동2가2673"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""KOMSCO에 등록된 '종로떡폐백'은 서울시 강남구에 위치한 음식점으로 확인되지만, PCMap 상세 정보는 대구 중구에 위치한 '염매혼수폐백 떡프라자떡,한과'로, 도로명, 지번, 시/구/동이 모두 다르며, 카테고리 정보가 '없음'으로 명확히 음식점으로 분류되지 않음. 따라서 두 엔티티는 서로 다른 사업장으로 판단됨."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 3, ""candidate_name"": ""현대떡집떡,한과"", ""candidate_address"": """", ""place_id"": ""11674073"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/11674073/home"", ""detail_name"": ""현대떡집떡,한과"", ""detail_road_address"": ""대구 중구 종로 22-1"", ""detail_jibun_address"": ""대구 중구 종로2가 75-1"", ""normalized_source_name"": ""종로떡폐백"", ""normalized_detail_name"": ""현대떡집떡한과"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구강남대로124길191층1012호"", ""normalized_detail_road_address"": ""대구중구종로221"", ""normalized_detail_jibun_address"": ""대구중구종로2가751"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 요소(도로명, 구, 시)가 모두 다르며, PCMap의 카테고리가 음식점이 아님으로 인해 명확히 다른 사업장으로 판단됨"", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,54277
9761,도리토리본점,서울시 강남구 선릉로127길 5 1동,논현동 도리토리본점,1313653997,https://pcmap.place.naver.com/restaurant/1313653997/home,AMBIGUOUS,NOT_ATTEMPTED,SINGLE_CANDIDATE,False,,0,,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""도리토리 본점요리주점"", ""candidate_address"": """", ""place_id"": ""1313653997"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1313653997/home"", ""detail_name"": ""도리토리 본점요리주점"", ""detail_road_address"": ""서울 강남구 선릉로121길 8 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 254-20"", ""normalized_source_name"": ""도리토리본점"", ""normalized_detail_name"": ""도리토리본점요리주점"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울시강남구선릉로127길51동"", ""normalized_detail_road_address"": ""서울강남구선릉로121길81층"", ""normalized_detail_jibun_address"": ""서울강남구논현동25420"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 도로명과 건물번호가 명확히 다르며, PCMap 상세의 카테고리 정보가 '없음'으로 명확히 비음식 업종으로 분류되어 있음. 주소의 핵심 정보(도로명, 건물번호)가 일치하지 않으며, 업종 정보가 명확히 충돌함."", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,36195
